variant,target,variable_type,source,S,G,complexity,equation,holdout_r2,residual_tail_ratio,delta,threshold,growth_cap,max_train_cusum,max_test_cusum,total_alarm_rate,benign_alarm_rate,attack_alarm_rate,num_alarm_intervals,longest_alarm_interval
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,1.0,1.0,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,5.399665850933172,7.526170157028734,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,1.0,1.0,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,34.521945969158196,45.130966167752604,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,1.0,1.0,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,10.038055182380404,14.285270578990673,10.038055182380404,14.285270578990673,0.013888888888888888,0.0,0.11788617886178862,17,10
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,1.0,1.0,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,11.853911258276726,22.43668883935149,11.853911258276726,22.43668883935149,0.0016762452107279694,0.0002714440825190011,0.012195121951219513,4,3
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,1.0,1.0,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,9.143201329843244,13.231987150200943,9.143201329843244,13.231987150200943,0.016283524904214558,0.0,0.13821138211382114,12,13
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,1.0,1.0,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,30.28544990704785,37.801381616172165,30.28544990704785,37.801381616172165,0.016283524904214558,0.0016286644951140066,0.12601626016260162,2,51
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,1.0,1.0,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,10.701295695711334,14.306573242490677,10.701295695711334,14.306573242490677,0.005747126436781609,0.0005428881650380022,0.044715447154471545,6,7
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,1.0,1.0,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,5.040149754825402,7.067748802510634,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,1.0,1.0,1.0,S_PU1,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,1.0,1.0,1.0,S_PU2,,,0.23580629418937082,0.7641937058106292,1.0,0.7641937058106292,1.0,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,1.0,1.0,1.0,S_PU3,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,1.0,1.0,1.0,S_PU4,,,0.5393446629166316,0.46065533708336837,1.0,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,1.0,1.0,1.0,S_PU5,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,1.0,1.0,1.0,S_PU6,,,0.04154337795149001,1.87536986614553,1.91691324409702,1.87536986614553,1.91691324409702,0.004789272030651341,0.0,0.04065040650406504,18,2
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,1.0,1.0,1.0,S_PU7,,,0.6212850750281693,0.8935746248591534,1.5148596998873227,0.8935746248591534,1.136144774915492,0.00023946360153256704,0.0002714440825190011,0.0,1,1
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,1.0,1.0,1.0,S_PU8,,,0.5891372357600062,0.4108627642399938,1.0,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,1.0,1.0,1.0,S_PU9,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,1.0,1.0,1.0,S_PU10,,,0.6193381364488211,0.7613237271023579,1.380661863551179,0.7613237271023579,1.2839711813070736,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,1.0,1.0,1.0,S_PU11,,,0.021820433909204722,1.9345386982723858,1.9563591321815905,1.9345386982723858,1.9563591321815905,0.004549808429118774,0.0002714440825190011,0.036585365853658534,15,3
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,1.0,1.0,1.0,S_V2,,,0.32293480650869044,0.6770651934913096,1.0,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,1.0,2.16,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,0.8254885801083667,1.2599562317995452,0.8254885801083667,1.2599562317995452,0.02825670498084291,0.002171552660152009,0.22357723577235772,8,38
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,1.0,2.16,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,1.0811109939262775,1.927562746199725,1.0811109939262775,1.10903952010541,0.00023946360153256704,0.0002714440825190011,0.0,1,1
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,0.701833295609248,1.3957442458017684,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,1.8912197357575806,3.0420224145700083,1.8912197357575806,3.0420224145700083,0.018917624521072797,0.0008143322475570033,0.15447154471544716,1,79
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,1.0537554648234027,1.909499561100849,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,1.0,2.16,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,0.31646509006687396,0.6870940920096602,0.31646509006687396,0.5311594494550471,0.0016762452107279694,0.0,0.014227642276422764,3,3
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,2.027260050179336,3.594022009498212,2.027260050179336,3.594022009498212,0.0040708812260536395,0.0013572204125950054,0.024390243902439025,3,12
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,1.0,2.16,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,22.450271669493816,35.73046234858981,22.450271669493816,35.73046234858981,0.0014367816091954023,0.0,0.012195121951219513,2,5
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,1.0,2.16,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,66.80930299365303,118.81413145933513,66.80930299365303,93.94539368445032,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,1.0,2.16,1.0,0.0,-inf,0.0,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,1.0,2.16,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,8.40428548620191,37.02043223596601,8.40428548620191,8.713501247502595,0.0011973180076628352,0.0008143322475570033,0.0040650406504065045,5,1
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,1.0,2.16,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU6,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU6 * -15.802054,0.2495838490947454,0.0,1.3526648265693488,83.4288473914765,86.35060341686629,83.4288473914765,86.35060341686629,0.02418582375478927,0.0,0.20528455284552846,4,80
geco_matched_plus_actuator_persistence,F_PU7,sensor,selected_sensor_delta,1.0,2.16,3.0,41.705242 - F_PU7,0.37764841100804347,5.1720897103496215,25.213597292822932,63.276299831441314,117.73766998393884,63.276299831441314,117.73766998393884,0.019157088122605363,0.0002714440825190011,0.16056910569105692,3,78
geco_matched_plus_actuator_persistence,F_PU8,sensor,selected_sensor_delta,1.0,2.16,5.0,P_J302 + (L_T5 * -9.125825),0.4162477871935484,4.905129671049373,16.78591692331516,19.962357670514944,56.21993822487569,19.962357670514944,56.21993822487569,0.005268199233716475,0.0002714440825190011,0.042682926829268296,6,9
geco_matched_plus_actuator_persistence,F_PU9,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU3 * -0.513481,-inf,0.0,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU10,sensor,selected_sensor_delta,1.0,2.16,3.0,67.91816 - P_J317,0.42073536588669425,10.887175664537754,15.293157883316429,28.4847787463066,61.51799977427008,28.4847787463066,61.51799977427008,0.005028735632183908,0.0002714440825190011,0.04065040650406504,2,18
geco_matched_plus_actuator_persistence,F_PU11,sensor,selected_sensor_delta,1.0,2.16,3.0,S_PU11 * -11.974697,-inf,0.0,0.418746930912535,41.62570958568037,42.53020295645145,41.62570958568037,42.53020295645145,0.01221264367816092,0.0010857763300760044,0.09552845528455285,3,40
geco_matched_plus_actuator_persistence,F_V2,sensor,selected_sensor_delta,1.0,2.16,5.0,L_T1 * (27.468645 - P_J300),0.21971716105443273,13.092701887049648,29.37579567072853,65.94182068153054,129.39353933030418,65.94182068153054,77.22726605495589,0.0009578544061302681,0.0005428881650380022,0.0040650406504065045,4,1
geco_matched_plus_actuator_persistence,P_J269,sensor,selected_sensor_delta,1.0,2.16,3.0,S_V2 - S_PU2,0.07579739196654967,21.918450899227214,3.4070213468145347,12.260615524523356,19.619781633642752,12.260615524523356,19.619781633642752,0.0011973180076628352,0.0,0.01016260162601626,2,4
geco_matched_plus_actuator_persistence,P_J300,sensor,selected_sensor_delta,1.0,2.16,5.0,L_T3 + (S_PU7 - 5.046974),0.272826500179711,7.331988220433037,2.1099545423828,5.421817518542516,9.979319330089364,5.421817518542516,6.397111870120275,0.0007183908045977011,0.0002714440825190011,0.0040650406504065045,2,2
geco_matched_plus_actuator_persistence,P_J256,sensor,selected_sensor_delta,1.0,2.16,5.0,(4.201238 - L_T3) * 6.0064683,0.3197015694872337,3.904550168081942,8.431163749376763,11.319754769981275,29.531068468635084,11.319754769981275,10.390316873864949,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,1.0,2.16,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,5.399665850933172,9.992915152099584,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,1.0,2.16,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,34.521945969158196,57.43742959812212,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,1.0,2.16,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,10.038055182380404,19.212040439058587,10.038055182380404,19.212040439058587,0.019875478927203066,0.0002714440825190011,0.16666666666666666,8,39
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,1.0,2.16,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,11.853911258276726,34.71271083339822,11.853911258276726,27.939646807437626,0.0016762452107279694,0.0002714440825190011,0.012195121951219513,4,3
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,1.0,2.16,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,9.143201329843244,17.97497870181588,9.143201329843244,17.97497870181588,0.0210727969348659,0.0005428881650380022,0.17479674796747968,7,42
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,1.0,2.16,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,30.28544990704785,46.51986239875637,30.28544990704785,46.51986239875637,0.017480842911877393,0.0024429967426710096,0.13008130081300814,2,54
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,1.0,2.16,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,10.701295695711334,18.488695196754716,10.701295695711334,18.488695196754716,0.007423371647509579,0.0005428881650380022,0.05894308943089431,6,9
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,1.0,2.16,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,5.040149754825402,9.419763697825505,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,1.0,2.16,1.0,S_PU1,,,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,1.0,2.16,1.0,S_PU2,,,0.23580629418937082,0.7641937058106292,1.2735353012596702,0.7641937058106292,1.2735353012596702,0.0007183908045977011,0.0,0.006097560975609756,1,3
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,1.0,2.16,1.0,S_PU3,,,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,1.0,2.16,1.0,S_PU4,,,0.5393446629166316,0.46065533708336837,1.6256398089832929,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,1.0,2.16,1.0,S_PU5,,,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,1.0,2.16,1.0,S_PU6,,,0.04154337795149001,1.87536986614553,1.9651035625207485,1.87536986614553,1.9651035625207485,0.011733716475095786,0.0,0.09959349593495935,11,9
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,1.0,2.16,1.0,S_PU7,,,0.6212850750281693,0.8935746248591534,2.235550386919999,0.8935746248591534,1.136144774915492,0.00023946360153256704,0.0002714440825190011,0.0,1,1
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,1.0,2.16,1.0,S_PU8,,,0.5891372357600062,0.4108627642399938,1.6833991934816073,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,1.0,2.16,1.0,S_PU9,,,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,1.0,2.16,1.0,S_PU10,,,0.6193381364488211,0.7613237271023579,2.0990941018318114,0.7613237271023579,1.2839711813070736,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,1.0,2.16,1.0,S_PU11,,,0.021820433909204722,1.9345386982723858,1.981670835516268,1.9345386982723858,1.981670835516268,0.009818007662835249,0.0008143322475570033,0.07723577235772358,7,14
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,1.0,2.16,1.0,S_V2,,,0.32293480650869044,0.6770651934913096,1.374604375550081,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,1.0,5.0,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,0.8254885801083667,1.8312007368009096,0.8254885801083667,1.8312007368009096,0.037835249042145594,0.004343105320304018,0.2886178861788618,3,102
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,1.0,5.0,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,1.0811109939262775,3.040490050114813,1.0811109939262775,1.10903952010541,0.00023946360153256704,0.0002714440825190011,0.0,1,1
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,0.701833295609248,2.308108643277119,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,1.8912197357575806,4.555114825601163,1.8912197357575806,4.555114825601163,0.020354406130268198,0.0024429967426710096,0.15447154471544716,1,85
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,1.0537554648234027,3.0346445765767505,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,1.0,5.0,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,0.31646509006687396,1.1744025945640644,0.31646509006687396,0.5311594494550471,0.0016762452107279694,0.0,0.014227642276422764,3,3
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,2.027260050179336,5.654023844898957,2.027260050179336,4.601512286316876,0.006704980842911878,0.0013572204125950054,0.046747967479674794,4,18
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,1.0,5.0,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,22.450271669493816,53.19145379703084,22.450271669493816,53.19145379703084,0.0035919540229885057,0.0013572204125950054,0.02032520325203252,2,14
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,1.0,5.0,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,66.80930299365303,187.19085036791716,66.80930299365303,93.94539368445032,0.0004789272030651341,0.0,0.0040650406504065045,1,2
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,1.0,5.0,1.0,0.0,-inf,0.0,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,1.0,5.0,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,8.40428548620191,74.64536592547067,8.40428548620191,8.713501247502595,0.0011973180076628352,0.0008143322475570033,0.0040650406504065045,5,1
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,1.0,5.0,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU6,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU6 * -15.802054,0.2495838490947454,0.0,1.3526648265693488,83.4288473914765,90.19217152432324,83.4288473914765,90.19217152432324,0.02610153256704981,0.0010857763300760044,0.21341463414634146,4,82
geco_matched_plus_actuator_persistence,F_PU7,sensor,selected_sensor_delta,1.0,5.0,3.0,41.705242 - F_PU7,0.37764841100804347,5.1720897103496215,25.213597292822932,63.276299831441314,189.34428629555597,63.276299831441314,189.34428629555597,0.021312260536398467,0.0024429967426710096,0.16260162601626016,2,88
geco_matched_plus_actuator_persistence,F_PU8,sensor,selected_sensor_delta,1.0,5.0,5.0,P_J302 + (L_T5 * -9.125825),0.4162477871935484,4.905129671049373,16.78591692331516,19.962357670514944,103.89194228709074,19.962357670514944,57.25580288303328,0.005268199233716475,0.0002714440825190011,0.042682926829268296,6,9
geco_matched_plus_actuator_persistence,F_PU9,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU3 * -0.513481,-inf,0.0,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU10,sensor,selected_sensor_delta,1.0,5.0,3.0,67.91816 - P_J317,0.42073536588669425,10.887175664537754,15.293157883316429,28.4847787463066,104.95056816288874,28.4847787463066,104.95056816288874,0.006704980842911878,0.002171552660152009,0.04065040650406504,2,25
geco_matched_plus_actuator_persistence,F_PU11,sensor,selected_sensor_delta,1.0,5.0,3.0,S_PU11 * -11.974697,-inf,0.0,0.418746930912535,41.62570958568037,43.71944424024304,41.62570958568037,43.71944424024304,0.014128352490421455,0.0019001085776330076,0.10569105691056911,2,53
geco_matched_plus_actuator_persistence,F_V2,sensor,selected_sensor_delta,1.0,5.0,5.0,L_T1 * (27.468645 - P_J300),0.21971716105443273,13.092701887049648,29.37579567072853,65.94182068153054,212.8207990351732,65.94182068153054,77.22726605495589,0.0009578544061302681,0.0005428881650380022,0.0040650406504065045,4,1
geco_matched_plus_actuator_persistence,P_J269,sensor,selected_sensor_delta,1.0,5.0,3.0,S_V2 - S_PU2,0.07579739196654967,21.918450899227214,3.4070213468145347,12.260615524523356,29.29572225859603,12.260615524523356,29.29572225859603,0.0028735632183908046,0.0010857763300760044,0.016260162601626018,3,7
geco_matched_plus_actuator_persistence,P_J300,sensor,selected_sensor_delta,1.0,5.0,5.0,L_T3 + (S_PU7 - 5.046974),0.272826500179711,7.331988220433037,2.1099545423828,5.421817518542516,15.971590230456517,5.421817518542516,6.397111870120275,0.0007183908045977011,0.0002714440825190011,0.0040650406504065045,2,2
geco_matched_plus_actuator_persistence,P_J256,sensor,selected_sensor_delta,1.0,5.0,5.0,(4.201238 - L_T3) * 6.0064683,0.3197015694872337,3.904550168081942,8.431163749376763,11.319754769981275,53.47557351686509,11.319754769981275,10.390316873864949,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,1.0,5.0,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,5.399665850933172,16.03218738141098,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,1.0,5.0,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,34.521945969158196,87.56704696213023,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,1.0,5.0,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,10.038055182380404,31.27413216543175,10.038055182380404,31.27413216543175,0.02849616858237548,0.003257328990228013,0.21747967479674796,8,51
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,1.0,5.0,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,11.853911258276726,64.76779916365055,11.853911258276726,27.939646807437626,0.0016762452107279694,0.0002714440825190011,0.012195121951219513,4,3
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,1.0,5.0,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,9.143201329843244,29.587130431631746,9.143201329843244,29.587130431631746,0.02993295019157088,0.003528773072747014,0.22764227642276422,6,51
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,1.0,5.0,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,30.28544990704785,67.86510845266943,30.28544990704785,67.86510845266943,0.020593869731800767,0.005971769815418024,0.13008130081300814,2,60
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,1.0,5.0,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,10.701295695711334,28.72768342960805,10.701295695711334,28.72768342960805,0.010775862068965518,0.0010857763300760044,0.08333333333333333,6,14
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,1.0,5.0,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,5.040149754825402,15.178144993251564,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,1.0,5.0,1.0,S_PU1,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,1.0,5.0,1.0,S_PU2,,,0.23580629418937082,0.7641937058106292,1.9432251767574833,0.7641937058106292,1.2925811174318875,0.0007183908045977011,0.0,0.006097560975609756,1,3
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,1.0,5.0,1.0,S_PU3,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,1.0,5.0,1.0,S_PU4,,,0.5393446629166316,0.46065533708336837,3.1573786516665265,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,1.0,5.0,1.0,S_PU5,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,1.0,5.0,1.0,S_PU6,,,0.04154337795149001,1.87536986614553,2.08308675590298,1.87536986614553,2.08308675590298,0.017001915708812262,0.0010857763300760044,0.13617886178861788,11,11
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,1.0,5.0,1.0,S_PU7,,,0.6212850750281693,0.8935746248591534,4.0,0.8935746248591534,1.136144774915492,0.00023946360153256704,0.0002714440825190011,0.0,1,1
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,1.0,5.0,1.0,S_PU8,,,0.5891372357600062,0.4108627642399938,3.356548943040025,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,1.0,5.0,1.0,S_PU9,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
